"game_str","play_id","timestamp","player_position","field_x","field_y"
"1884_043.5_Vis2AK_Home2A",37,1033387,11,54.4056,77.3094
"1884_043.5_Vis2AK_Home2A",37,1033387,14,-0.9996,-5.4573
"1884_043.5_Vis2AK_Home2A",37,1033420,1,-0.0336,59.9022
"1884_043.5_Vis2AK_Home2A",37,1033420,2,-2.1249,-4.6575
"1884_043.5_Vis2AK_Home2A",37,1033420,3,59.3709,61.0089
"1884_043.5_Vis2AK_Home2A",37,1033420,4,45.6393,144.5997
"1884_043.5_Vis2AK_Home2A",37,1033420,5,-47.8173,81.801
"1884_043.5_Vis2AK_Home2A",37,1033420,6,-20.1336,145.8069
"1884_043.5_Vis2AK_Home2A",37,1033420,7,-116.7399,237.1701
"1884_043.5_Vis2AK_Home2A",37,1033420,8,-18.9954,293.3661
"1884_043.5_Vis2AK_Home2A",37,1033420,9,113.6667,255.5643
"1884_043.5_Vis2AK_Home2A",37,1033420,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033420,11,54.3666,77.3565
"1884_043.5_Vis2AK_Home2A",37,1033420,14,-1.029,-5.4996
"1884_043.5_Vis2AK_Home2A",37,1033453,1,-0.0369,59.8467
"1884_043.5_Vis2AK_Home2A",37,1033453,2,-2.1243,-4.6572
"1884_043.5_Vis2AK_Home2A",37,1033453,3,59.409,61.1487
"1884_043.5_Vis2AK_Home2A",37,1033453,4,45.6345,144.5823
"1884_043.5_Vis2AK_Home2A",37,1033453,5,-47.8176,81.7899
"1884_043.5_Vis2AK_Home2A",37,1033453,6,-20.1201,145.7934
"1884_043.5_Vis2AK_Home2A",37,1033453,7,-116.7432,237.174
"1884_043.5_Vis2AK_Home2A",37,1033453,8,-19.0041,293.3853
"1884_043.5_Vis2AK_Home2A",37,1033453,9,113.6622,255.531
"1884_043.5_Vis2AK_Home2A",37,1033453,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033453,11,54.3273,77.4036
"1884_043.5_Vis2AK_Home2A",37,1033453,14,-1.0446,-5.5269
"1884_043.5_Vis2AK_Home2A",37,1033486,1,-0.0411,59.7879
"1884_043.5_Vis2AK_Home2A",37,1033486,2,-2.1237,-4.6569
"1884_043.5_Vis2AK_Home2A",37,1033486,3,59.4471,61.2882
"1884_043.5_Vis2AK_Home2A",37,1033486,4,45.6288,144.5616
"1884_043.5_Vis2AK_Home2A",37,1033486,5,-47.8176,81.7767
"1884_043.5_Vis2AK_Home2A",37,1033486,6,-20.1039,145.7769
"1884_043.5_Vis2AK_Home2A",37,1033486,7,-116.7462,237.1776
"1884_043.5_Vis2AK_Home2A",37,1033486,8,-19.0128,293.4048
"1884_043.5_Vis2AK_Home2A",37,1033486,9,113.6565,255.4965
"1884_043.5_Vis2AK_Home2A",37,1033486,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033486,11,54.2883,77.4504
"1884_043.5_Vis2AK_Home2A",37,1033486,14,-1.0461,-5.5575
"1884_043.5_Vis2AK_Home2A",37,1033519,1,-0.0471,59.7249
"1884_043.5_Vis2AK_Home2A",37,1033519,2,-2.1231,-4.6566
"1884_043.5_Vis2AK_Home2A",37,1033519,3,59.4855,61.428
"1884_043.5_Vis2AK_Home2A",37,1033519,4,45.6222,144.5379
"1884_043.5_Vis2AK_Home2A",37,1033519,5,-47.8173,81.7611
"1884_043.5_Vis2AK_Home2A",37,1033519,6,-20.0856,145.7574
"1884_043.5_Vis2AK_Home2A",37,1033519,7,-116.7486,237.1809
"1884_043.5_Vis2AK_Home2A",37,1033519,8,-19.0215,293.424
"1884_043.5_Vis2AK_Home2A",37,1033519,9,113.649,255.4608
"1884_043.5_Vis2AK_Home2A",37,1033519,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033519,11,54.2493,77.4975
"1884_043.5_Vis2AK_Home2A",37,1033519,14,-1.1601,-5.619
"1884_043.5_Vis2AK_Home2A",37,1033552,1,-0.0546,59.6565
"1884_043.5_Vis2AK_Home2A",37,1033552,2,-2.1225,-4.6563
"1884_043.5_Vis2AK_Home2A",37,1033552,3,59.5236,61.5678
"1884_043.5_Vis2AK_Home2A",37,1033552,4,45.6141,144.5106
"1884_043.5_Vis2AK_Home2A",37,1033552,5,-47.817,81.7428
"1884_043.5_Vis2AK_Home2A",37,1033552,6,-20.0646,145.7343
"1884_043.5_Vis2AK_Home2A",37,1033552,7,-116.751,237.1839
"1884_043.5_Vis2AK_Home2A",37,1033552,8,-19.0305,293.4432
"1884_043.5_Vis2AK_Home2A",37,1033552,9,113.64,255.4239
"1884_043.5_Vis2AK_Home2A",37,1033552,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033552,11,54.2103,77.5446
"1884_043.5_Vis2AK_Home2A",37,1033552,14,-1.2744,-5.6649
"1884_043.5_Vis2AK_Home2A",37,1033585,1,-0.0642,59.5818
"1884_043.5_Vis2AK_Home2A",37,1033585,2,-2.1219,-4.656
"1884_043.5_Vis2AK_Home2A",37,1033585,3,59.5617,61.7073
"1884_043.5_Vis2AK_Home2A",37,1033585,4,45.6051,144.4797
"1884_043.5_Vis2AK_Home2A",37,1033585,5,-47.8164,81.7221
"1884_043.5_Vis2AK_Home2A",37,1033585,6,-20.0412,145.7076
"1884_043.5_Vis2AK_Home2A",37,1033585,7,-116.7525,237.1866
"1884_043.5_Vis2AK_Home2A",37,1033585,8,-19.0392,293.4627
"1884_043.5_Vis2AK_Home2A",37,1033585,9,113.6289,255.3855
"1884_043.5_Vis2AK_Home2A",37,1033585,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033585,11,54.171,77.5917
"1884_043.5_Vis2AK_Home2A",37,1033585,14,-1.371,-5.703
"1884_043.5_Vis2AK_Home2A",37,1033618,1,-0.0756,59.4993
"1884_043.5_Vis2AK_Home2A",37,1033618,2,-2.1216,-4.6557
"1884_043.5_Vis2AK_Home2A",37,1033618,3,59.6001,61.8471
"1884_043.5_Vis2AK_Home2A",37,1033618,4,45.5949,144.4452
"1884_043.5_Vis2AK_Home2A",37,1033618,5,-47.8152,81.6984
"1884_043.5_Vis2AK_Home2A",37,1033618,6,-20.0154,145.677
"1884_043.5_Vis2AK_Home2A",37,1033618,7,-116.7534,237.1887
"1884_043.5_Vis2AK_Home2A",37,1033618,8,-19.0479,293.4819
"1884_043.5_Vis2AK_Home2A",37,1033618,9,113.6157,255.3456
"1884_043.5_Vis2AK_Home2A",37,1033618,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033618,11,54.132,77.6385
"1884_043.5_Vis2AK_Home2A",37,1033618,14,-1.4535,-5.7348
"1884_043.5_Vis2AK_Home2A",37,1033651,1,-0.0888,59.4087
"1884_043.5_Vis2AK_Home2A",37,1033651,2,-2.121,-4.6554
"1884_043.5_Vis2AK_Home2A",37,1033651,3,59.6382,61.9869
"1884_043.5_Vis2AK_Home2A",37,1033651,4,45.5835,144.4071
"1884_043.5_Vis2AK_Home2A",37,1033651,5,-47.814,81.672
"1884_043.5_Vis2AK_Home2A",37,1033651,6,-19.9872,145.6428
"1884_043.5_Vis2AK_Home2A",37,1033651,7,-116.7537,237.1902
"1884_043.5_Vis2AK_Home2A",37,1033651,8,-19.0566,293.5011
"1884_043.5_Vis2AK_Home2A",37,1033651,9,113.6001,255.3045
"1884_043.5_Vis2AK_Home2A",37,1033651,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033651,11,54.093,77.6856
"1884_043.5_Vis2AK_Home2A",37,1033651,14,-1.4166,-5.7333
"1884_043.5_Vis2AK_Home2A",37,1033684,1,-0.1038,59.3091
"1884_043.5_Vis2AK_Home2A",37,1033684,2,-2.1204,-4.6551
"1884_043.5_Vis2AK_Home2A",37,1033684,3,59.6763,62.1264
"1884_043.5_Vis2AK_Home2A",37,1033684,4,45.5709,144.3657
"1884_043.5_Vis2AK_Home2A",37,1033684,5,-47.8122,81.6429
"1884_043.5_Vis2AK_Home2A",37,1033684,6,-19.9569,145.6047
"1884_043.5_Vis2AK_Home2A",37,1033684,7,-116.7531,237.1911
"1884_043.5_Vis2AK_Home2A",37,1033684,8,-19.0653,293.5206
"1884_043.5_Vis2AK_Home2A",37,1033684,9,113.5824,255.2622
"1884_043.5_Vis2AK_Home2A",37,1033684,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033684,11,54.0537,77.7327
"1884_043.5_Vis2AK_Home2A",37,1033684,14,-1.2702,-5.6094
"1884_043.5_Vis2AK_Home2A",37,1033717,1,-0.12,59.1999
"1884_043.5_Vis2AK_Home2A",37,1033717,2,-2.1198,-4.6548
"1884_043.5_Vis2AK_Home2A",37,1033717,3,59.7144,62.2662
"1884_043.5_Vis2AK_Home2A",37,1033717,4,45.5568,144.321
"1884_043.5_Vis2AK_Home2A",37,1033717,5,-47.8101,81.6108
"1884_043.5_Vis2AK_Home2A",37,1033717,6,-19.9245,145.5627
"1884_043.5_Vis2AK_Home2A",37,1033717,7,-116.7519,237.192
"1884_043.5_Vis2AK_Home2A",37,1033717,8,-19.0743,293.5398
"1884_043.5_Vis2AK_Home2A",37,1033717,9,113.5623,255.2187
"1884_043.5_Vis2AK_Home2A",37,1033717,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033717,11,54.0147,77.7798
"1884_043.5_Vis2AK_Home2A",37,1033717,14,-1.2495,-5.6157
"1884_043.5_Vis2AK_Home2A",37,1033750,1,-0.1374,59.0808
"1884_043.5_Vis2AK_Home2A",37,1033750,2,-2.1192,-4.6545
"1884_043.5_Vis2AK_Home2A",37,1033750,3,59.7528,62.4057
"1884_043.5_Vis2AK_Home2A",37,1033750,4,45.5418,144.2733
"1884_043.5_Vis2AK_Home2A",37,1033750,5,-47.8074,81.5757
"1884_043.5_Vis2AK_Home2A",37,1033750,6,-19.8903,145.5171
"1884_043.5_Vis2AK_Home2A",37,1033750,7,-116.7498,237.1923
"1884_043.5_Vis2AK_Home2A",37,1033750,8,-19.083,293.559
"1884_043.5_Vis2AK_Home2A",37,1033750,9,113.5398,255.174
"1884_043.5_Vis2AK_Home2A",37,1033750,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033750,11,53.9757,77.8266
"1884_043.5_Vis2AK_Home2A",37,1033750,14,-1.2291,-5.6205
"1884_043.5_Vis2AK_Home2A",37,1033783,1,-0.1554,58.9518
"1884_043.5_Vis2AK_Home2A",37,1033783,2,-2.1186,-4.6542
"1884_043.5_Vis2AK_Home2A",37,1033783,3,59.7909,62.5455
"1884_043.5_Vis2AK_Home2A",37,1033783,4,45.5253,144.2229
"1884_043.5_Vis2AK_Home2A",37,1033783,5,-47.8038,81.5379
"1884_043.5_Vis2AK_Home2A",37,1033783,6,-19.8549,145.4676
"1884_043.5_Vis2AK_Home2A",37,1033783,7,-116.7471,237.1929
"1884_043.5_Vis2AK_Home2A",37,1033783,8,-19.0917,293.5785
"1884_043.5_Vis2AK_Home2A",37,1033783,9,113.5146,255.1281
"1884_043.5_Vis2AK_Home2A",37,1033783,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033783,11,53.9367,77.8737
"1884_043.5_Vis2AK_Home2A",37,1033783,14,-1.1049,-5.514
"1884_043.5_Vis2AK_Home2A",37,1033816,1,-0.1737,58.8135
"1884_043.5_Vis2AK_Home2A",37,1033816,2,-2.1183,-4.6539
"1884_043.5_Vis2AK_Home2A",37,1033816,3,59.829,62.6853
"1884_043.5_Vis2AK_Home2A",37,1033816,4,45.5073,144.1698
"1884_043.5_Vis2AK_Home2A",37,1033816,5,-47.7996,81.498
"1884_043.5_Vis2AK_Home2A",37,1033816,6,-19.8183,145.4151
"1884_043.5_Vis2AK_Home2A",37,1033816,7,-116.7438,237.1932
"1884_043.5_Vis2AK_Home2A",37,1033816,8,-19.1004,293.5977
"1884_043.5_Vis2AK_Home2A",37,1033816,9,113.4867,255.0807
"1884_043.5_Vis2AK_Home2A",37,1033816,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033816,11,53.8974,77.9208
"1884_043.5_Vis2AK_Home2A",37,1033816,14,-1.0773,-5.5281
"1884_043.5_Vis2AK_Home2A",37,1033849,1,-0.192,58.6656
"1884_043.5_Vis2AK_Home2A",37,1033849,2,-2.1177,-4.6536
"1884_043.5_Vis2AK_Home2A",37,1033849,3,59.8671,62.8248
"1884_043.5_Vis2AK_Home2A",37,1033849,4,45.4881,144.1146
"1884_043.5_Vis2AK_Home2A",37,1033849,5,-47.7942,81.4554
"1884_043.5_Vis2AK_Home2A",37,1033849,6,-19.7811,145.3593
"1884_043.5_Vis2AK_Home2A",37,1033849,7,-116.7402,237.1935
"1884_043.5_Vis2AK_Home2A",37,1033849,8,-19.1094,293.6169
"1884_043.5_Vis2AK_Home2A",37,1033849,9,113.4561,255.0318
"1884_043.5_Vis2AK_Home2A",37,1033849,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033849,11,53.8584,77.9679
"1884_043.5_Vis2AK_Home2A",37,1033849,14,-1.0614,-5.5503
"1884_043.5_Vis2AK_Home2A",37,1033882,1,-0.21,58.5096
"1884_043.5_Vis2AK_Home2A",37,1033882,2,-2.1171,-4.6533
"1884_043.5_Vis2AK_Home2A",37,1033882,3,59.9055,62.9646
"1884_043.5_Vis2AK_Home2A",37,1033882,4,45.4674,144.0579
"1884_043.5_Vis2AK_Home2A",37,1033882,5,-47.7873,81.411
"1884_043.5_Vis2AK_Home2A",37,1033882,6,-19.7439,145.3008
"1884_043.5_Vis2AK_Home2A",37,1033882,7,-116.7357,237.1935
"1884_043.5_Vis2AK_Home2A",37,1033882,8,-19.1181,293.6361
"1884_043.5_Vis2AK_Home2A",37,1033882,9,113.4231,254.9814
"1884_043.5_Vis2AK_Home2A",37,1033882,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033882,11,53.8194,78.0147
"1884_043.5_Vis2AK_Home2A",37,1033882,14,-1.0479,-5.5704
"1884_043.5_Vis2AK_Home2A",37,1033915,1,-0.2271,58.3455
"1884_043.5_Vis2AK_Home2A",37,1033915,2,-2.1165,-4.653
"1884_043.5_Vis2AK_Home2A",37,1033915,3,59.9436,63.1044
"1884_043.5_Vis2AK_Home2A",37,1033915,4,45.4452,144.0003
"1884_043.5_Vis2AK_Home2A",37,1033915,5,-47.7792,81.3651
"1884_043.5_Vis2AK_Home2A",37,1033915,6,-19.707,145.2396
"1884_043.5_Vis2AK_Home2A",37,1033915,7,-116.7306,237.1935
"1884_043.5_Vis2AK_Home2A",37,1033915,8,-19.1268,293.6556
"1884_043.5_Vis2AK_Home2A",37,1033915,9,113.3874,254.9292
"1884_043.5_Vis2AK_Home2A",37,1033915,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033915,11,53.7804,78.0618
"1884_043.5_Vis2AK_Home2A",37,1033915,14,-1.0197,-5.5866
"1884_043.5_Vis2AK_Home2A",37,1033948,1,-0.2427,58.1745
"1884_043.5_Vis2AK_Home2A",37,1033948,2,-2.1159,-4.6527
"1884_043.5_Vis2AK_Home2A",37,1033948,3,59.9817,63.2439
"1884_043.5_Vis2AK_Home2A",37,1033948,4,45.4215,143.9415
"1884_043.5_Vis2AK_Home2A",37,1033948,5,-47.769,81.3177
"1884_043.5_Vis2AK_Home2A",37,1033948,6,-19.6707,145.1766
"1884_043.5_Vis2AK_Home2A",37,1033948,7,-116.7252,237.1935
"1884_043.5_Vis2AK_Home2A",37,1033948,8,-19.1355,293.6748
"1884_043.5_Vis2AK_Home2A",37,1033948,9,113.349,254.8758
"1884_043.5_Vis2AK_Home2A",37,1033948,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033948,11,53.7411,78.1089
"1884_043.5_Vis2AK_Home2A",37,1033948,14,-1.0041,-5.6103
"1884_043.5_Vis2AK_Home2A",37,1033981,1,-0.2568,57.9975
"1884_043.5_Vis2AK_Home2A",37,1033981,2,-2.1153,-4.6524
"1884_043.5_Vis2AK_Home2A",37,1033981,3,60.0201,63.3837
"1884_043.5_Vis2AK_Home2A",37,1033981,4,45.396,143.883
"1884_043.5_Vis2AK_Home2A",37,1033981,5,-47.757,81.2697
"1884_043.5_Vis2AK_Home2A",37,1033981,6,-19.6362,145.1121
"1884_043.5_Vis2AK_Home2A",37,1033981,7,-116.7192,237.1932
"1884_043.5_Vis2AK_Home2A",37,1033981,8,-19.1442,293.694
"1884_043.5_Vis2AK_Home2A",37,1033981,9,113.3085,254.8203
"1884_043.5_Vis2AK_Home2A",37,1033981,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1033981,11,53.7021,78.1557
"1884_043.5_Vis2AK_Home2A",37,1033981,14,-0.9888,-5.6313
"1884_043.5_Vis2AK_Home2A",37,1034014,1,-0.2685,57.8157
"1884_043.5_Vis2AK_Home2A",37,1034014,2,-2.115,-4.6521
"1884_043.5_Vis2AK_Home2A",37,1034014,3,60.0582,63.5232
"1884_043.5_Vis2AK_Home2A",37,1034014,4,45.3693,143.8245
"1884_043.5_Vis2AK_Home2A",37,1034014,5,-47.7432,81.2208
"1884_043.5_Vis2AK_Home2A",37,1034014,6,-19.6035,145.0464
"1884_043.5_Vis2AK_Home2A",37,1034014,7,-116.7126,237.1926
"1884_043.5_Vis2AK_Home2A",37,1034014,8,-19.1532,293.7135
"1884_043.5_Vis2AK_Home2A",37,1034014,9,113.2653,254.7636
"1884_043.5_Vis2AK_Home2A",37,1034014,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034014,11,53.6631,78.2028
"1884_043.5_Vis2AK_Home2A",37,1034014,14,-0.8607,-5.5206
"1884_043.5_Vis2AK_Home2A",37,1034047,1,-0.2775,57.6309
"1884_043.5_Vis2AK_Home2A",37,1034047,2,-2.1144,-4.6518
"1884_043.5_Vis2AK_Home2A",37,1034047,3,60.0963,63.663
"1884_043.5_Vis2AK_Home2A",37,1034047,4,45.3411,143.7669
"1884_043.5_Vis2AK_Home2A",37,1034047,5,-47.7267,81.1719
"1884_043.5_Vis2AK_Home2A",37,1034047,6,-19.5732,144.9801
"1884_043.5_Vis2AK_Home2A",37,1034047,7,-116.7054,237.192
"1884_043.5_Vis2AK_Home2A",37,1034047,8,-19.1619,293.7327
"1884_043.5_Vis2AK_Home2A",37,1034047,9,113.22,254.7051
"1884_043.5_Vis2AK_Home2A",37,1034047,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034047,11,53.6238,78.2499
"1884_043.5_Vis2AK_Home2A",37,1034047,14,-0.8649,-5.5503
"1884_043.5_Vis2AK_Home2A",37,1034080,1,-0.2838,57.4446
"1884_043.5_Vis2AK_Home2A",37,1034080,2,-2.1138,-4.6515
"1884_043.5_Vis2AK_Home2A",37,1034080,3,60.1344,63.8028
"1884_043.5_Vis2AK_Home2A",37,1034080,4,45.3117,143.7105
"1884_043.5_Vis2AK_Home2A",37,1034080,5,-47.7081,81.1233
"1884_043.5_Vis2AK_Home2A",37,1034080,6,-19.5462,144.9138
"1884_043.5_Vis2AK_Home2A",37,1034080,7,-116.6979,237.1908
"1884_043.5_Vis2AK_Home2A",37,1034080,8,-19.1706,293.7519
"1884_043.5_Vis2AK_Home2A",37,1034080,9,113.1729,254.6457
"1884_043.5_Vis2AK_Home2A",37,1034080,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034080,11,53.5848,78.297
"1884_043.5_Vis2AK_Home2A",37,1034080,14,-0.8646,-5.5683
"1884_043.5_Vis2AK_Home2A",37,1034113,1,-0.2874,57.2586
"1884_043.5_Vis2AK_Home2A",37,1034113,2,-2.1132,-4.6512
"1884_043.5_Vis2AK_Home2A",37,1034113,3,59.9358,64.02
"1884_043.5_Vis2AK_Home2A",37,1034113,4,45.2811,143.6559
"1884_043.5_Vis2AK_Home2A",37,1034113,5,-47.6874,81.0753
"1884_043.5_Vis2AK_Home2A",37,1034113,6,-19.5225,144.8481
"1884_043.5_Vis2AK_Home2A",37,1034113,7,-116.6901,237.1896
"1884_043.5_Vis2AK_Home2A",37,1034113,8,-19.1793,293.7714
"1884_043.5_Vis2AK_Home2A",37,1034113,9,113.1237,254.5851
"1884_043.5_Vis2AK_Home2A",37,1034113,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034113,11,53.5458,78.3438
"1884_043.5_Vis2AK_Home2A",37,1034113,14,-0.8658,-5.5842
"1884_043.5_Vis2AK_Home2A",37,1034146,1,-0.288,57.075
"1884_043.5_Vis2AK_Home2A",37,1034146,2,-2.1126,-4.6506
"1884_043.5_Vis2AK_Home2A",37,1034146,3,59.7366,64.2375
"1884_043.5_Vis2AK_Home2A",37,1034146,4,45.2499,143.6031
"1884_043.5_Vis2AK_Home2A",37,1034146,5,-47.6643,81.0282
"1884_043.5_Vis2AK_Home2A",37,1034146,6,-19.5027,144.7836
"1884_043.5_Vis2AK_Home2A",37,1034146,7,-116.6823,237.1881
"1884_043.5_Vis2AK_Home2A",37,1034146,8,-19.1883,293.7906
"1884_043.5_Vis2AK_Home2A",37,1034146,9,113.073,254.5233
"1884_043.5_Vis2AK_Home2A",37,1034146,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034146,11,53.5068,78.3909
"1884_043.5_Vis2AK_Home2A",37,1034146,14,-0.9639,-5.5806
"1884_043.5_Vis2AK_Home2A",37,1034179,1,-0.2862,56.8962
"1884_043.5_Vis2AK_Home2A",37,1034179,2,-2.112,-4.6503
"1884_043.5_Vis2AK_Home2A",37,1034179,3,59.5368,64.4553
"1884_043.5_Vis2AK_Home2A",37,1034179,4,45.2178,143.5527
"1884_043.5_Vis2AK_Home2A",37,1034179,5,-47.6388,80.9829
"1884_043.5_Vis2AK_Home2A",37,1034179,6,-19.4868,144.7209
"1884_043.5_Vis2AK_Home2A",37,1034179,7,-116.6742,237.1866
"1884_043.5_Vis2AK_Home2A",37,1034179,8,-19.197,293.8098
"1884_043.5_Vis2AK_Home2A",37,1034179,9,113.0208,254.4609
"1884_043.5_Vis2AK_Home2A",37,1034179,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034179,11,53.4675,78.438
"1884_043.5_Vis2AK_Home2A",37,1034179,14,-0.9489,-5.5857
"1884_043.5_Vis2AK_Home2A",37,1034212,1,-0.2826,56.7234
"1884_043.5_Vis2AK_Home2A",37,1034212,2,-2.1117,-4.65
"1884_043.5_Vis2AK_Home2A",37,1034212,3,59.3355,64.6734
"1884_043.5_Vis2AK_Home2A",37,1034212,4,45.1854,143.5053
"1884_043.5_Vis2AK_Home2A",37,1034212,5,-47.6115,80.9394
"1884_043.5_Vis2AK_Home2A",37,1034212,6,-19.4754,144.6603
"1884_043.5_Vis2AK_Home2A",37,1034212,7,-116.6664,237.1848
"1884_043.5_Vis2AK_Home2A",37,1034212,8,-19.2057,293.8293
"1884_043.5_Vis2AK_Home2A",37,1034212,9,112.9677,254.3976
"1884_043.5_Vis2AK_Home2A",37,1034212,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034212,11,53.4285,78.4851
"1884_043.5_Vis2AK_Home2A",37,1034212,14,-1.0299,-5.5893
"1884_043.5_Vis2AK_Home2A",37,1034245,1,-0.2772,56.559
"1884_043.5_Vis2AK_Home2A",37,1034245,2,-2.1111,-4.6497
"1884_043.5_Vis2AK_Home2A",37,1034245,3,59.1333,64.8921
"1884_043.5_Vis2AK_Home2A",37,1034245,4,45.153,143.4606
"1884_043.5_Vis2AK_Home2A",37,1034245,5,-47.5821,80.898
"1884_043.5_Vis2AK_Home2A",37,1034245,6,-19.4688,144.6024
"1884_043.5_Vis2AK_Home2A",37,1034245,7,-116.6586,237.183
"1884_043.5_Vis2AK_Home2A",37,1034245,8,-19.2144,293.8485
"1884_043.5_Vis2AK_Home2A",37,1034245,9,112.9137,254.3334
"1884_043.5_Vis2AK_Home2A",37,1034245,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034245,11,53.3895,78.5319
"1884_043.5_Vis2AK_Home2A",37,1034245,14,-1.1022,-5.592
"1884_043.5_Vis2AK_Home2A",37,1034278,1,-0.2709,56.4048
"1884_043.5_Vis2AK_Home2A",37,1034278,2,-2.1105,-4.6494
"1884_043.5_Vis2AK_Home2A",37,1034278,3,58.9296,65.1117
"1884_043.5_Vis2AK_Home2A",37,1034278,4,45.1206,143.4192
"1884_043.5_Vis2AK_Home2A",37,1034278,5,-47.5509,80.8593
"1884_043.5_Vis2AK_Home2A",37,1034278,6,-19.4664,144.5469
"1884_043.5_Vis2AK_Home2A",37,1034278,7,-116.6508,237.1809
"1884_043.5_Vis2AK_Home2A",37,1034278,8,-19.2231,293.8677
"1884_043.5_Vis2AK_Home2A",37,1034278,9,112.8591,254.2686
"1884_043.5_Vis2AK_Home2A",37,1034278,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034278,11,53.3502,78.579
"1884_043.5_Vis2AK_Home2A",37,1034278,14,-1.173,-5.604
"1884_043.5_Vis2AK_Home2A",37,1034311,1,-0.2646,56.2623
"1884_043.5_Vis2AK_Home2A",37,1034311,2,-2.1099,-4.6491
"1884_043.5_Vis2AK_Home2A",37,1034311,3,58.725,65.3322
"1884_043.5_Vis2AK_Home2A",37,1034311,4,45.0891,143.3808
"1884_043.5_Vis2AK_Home2A",37,1034311,5,-47.5185,80.823
"1884_043.5_Vis2AK_Home2A",37,1034311,6,-19.4685,144.4947
"1884_043.5_Vis2AK_Home2A",37,1034311,7,-116.6433,237.1785
"1884_043.5_Vis2AK_Home2A",37,1034311,8,-19.2321,293.8872
"1884_043.5_Vis2AK_Home2A",37,1034311,9,112.8045,254.2029
"1884_043.5_Vis2AK_Home2A",37,1034311,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034311,11,53.3112,78.6261
"1884_043.5_Vis2AK_Home2A",37,1034311,14,-1.2069,-5.5599
"1884_043.5_Vis2AK_Home2A",37,1034344,1,-0.258,56.1327
"1884_043.5_Vis2AK_Home2A",37,1034344,2,-2.1093,-4.6488
"1884_043.5_Vis2AK_Home2A",37,1034344,3,58.5195,65.5539
"1884_043.5_Vis2AK_Home2A",37,1034344,4,45.0579,143.346
"1884_043.5_Vis2AK_Home2A",37,1034344,5,-47.4849,80.79
"1884_043.5_Vis2AK_Home2A",37,1034344,6,-19.4751,144.4455
"1884_043.5_Vis2AK_Home2A",37,1034344,7,-116.6361,237.1758
"1884_043.5_Vis2AK_Home2A",37,1034344,8,-19.2408,293.9064
"1884_043.5_Vis2AK_Home2A",37,1034344,9,112.7505,254.1369
"1884_043.5_Vis2AK_Home2A",37,1034344,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034344,11,53.2722,78.6732
"1884_043.5_Vis2AK_Home2A",37,1034344,14,-1.269,-5.5578
"1884_043.5_Vis2AK_Home2A",37,1034377,1,-0.2526,56.0172
"1884_043.5_Vis2AK_Home2A",37,1034377,2,-2.1087,-4.6485
"1884_043.5_Vis2AK_Home2A",37,1034377,3,58.3134,65.7765
"1884_043.5_Vis2AK_Home2A",37,1034377,4,45.0279,143.3148
"1884_043.5_Vis2AK_Home2A",37,1034377,5,-47.4507,80.7597
"1884_043.5_Vis2AK_Home2A",37,1034377,6,-19.4856,144.3993
"1884_043.5_Vis2AK_Home2A",37,1034377,7,-116.6289,237.1725
"1884_043.5_Vis2AK_Home2A",37,1034377,8,-19.2495,293.9256
"1884_043.5_Vis2AK_Home2A",37,1034377,9,112.6971,254.0706
"1884_043.5_Vis2AK_Home2A",37,1034377,10,2.3394,0.4425
"1884_043.5_Vis2AK_Home2A",37,1034377,11,53.2332,78.72
"1884_043.5_Vis2AK_Home2A",37,1034377,14,-1.3314,-5.5659
