"game_str","play_id","timestamp","player_position","field_x","field_y"
"1883_002_Vis1AB_Home1A",54,1532962,8,82.4361,306.762
"1883_002_Vis1AB_Home1A",54,1532962,9,91.2963,276.8091
"1883_002_Vis1AB_Home1A",54,1532962,10,60.2043,57.2586
"1883_002_Vis1AB_Home1A",54,1532962,15,37.3626,78.0603
"1883_002_Vis1AB_Home1A",54,1532962,18,86.3982,57.9243
"1883_002_Vis1AB_Home1A",54,1533012,1,-13.848,43.6941
"1883_002_Vis1AB_Home1A",54,1533012,2,-8.0217,1.3698
"1883_002_Vis1AB_Home1A",54,1533012,3,66.9171,96.5934
"1883_002_Vis1AB_Home1A",54,1533012,4,17.6769,143.5683
"1883_002_Vis1AB_Home1A",54,1533012,5,-60.9222,69.5244
"1883_002_Vis1AB_Home1A",54,1533012,6,-28.8105,139.1352
"1883_002_Vis1AB_Home1A",54,1533012,7,-104.652,219.0222
"1883_002_Vis1AB_Home1A",54,1533012,8,82.8252,306.474
"1883_002_Vis1AB_Home1A",54,1533012,9,90.6441,276.909
"1883_002_Vis1AB_Home1A",54,1533012,10,60.4443,58.3557
"1883_002_Vis1AB_Home1A",54,1533012,15,36.7041,78.0363
"1883_002_Vis1AB_Home1A",54,1533012,18,86.364,57.939
"1883_002_Vis1AB_Home1A",54,1533062,1,-13.9833,43.6077
"1883_002_Vis1AB_Home1A",54,1533062,2,-8.2419,1.3764
"1883_002_Vis1AB_Home1A",54,1533062,3,66.9195,96.5976
"1883_002_Vis1AB_Home1A",54,1533062,4,17.5431,143.4669
"1883_002_Vis1AB_Home1A",54,1533062,5,-60.8652,69.366
"1883_002_Vis1AB_Home1A",54,1533062,6,-28.6233,139.0137
"1883_002_Vis1AB_Home1A",54,1533062,7,-104.5794,218.2497
"1883_002_Vis1AB_Home1A",54,1533062,8,83.2053,306.174
"1883_002_Vis1AB_Home1A",54,1533062,9,89.985,277.0131
"1883_002_Vis1AB_Home1A",54,1533062,10,60.666,59.4549
"1883_002_Vis1AB_Home1A",54,1533062,15,36.0531,78.024
"1883_002_Vis1AB_Home1A",54,1533062,18,86.316,57.9522
"1883_002_Vis1AB_Home1A",54,1533112,1,-14.118,43.5216
"1883_002_Vis1AB_Home1A",54,1533112,2,-8.4627,1.3824
"1883_002_Vis1AB_Home1A",54,1533112,3,66.9225,96.6009
"1883_002_Vis1AB_Home1A",54,1533112,4,17.4087,143.3667
"1883_002_Vis1AB_Home1A",54,1533112,5,-60.8082,69.2079
"1883_002_Vis1AB_Home1A",54,1533112,6,-28.4364,138.891
"1883_002_Vis1AB_Home1A",54,1533112,7,-104.5065,217.4781
"1883_002_Vis1AB_Home1A",54,1533112,8,83.5776,305.865
"1883_002_Vis1AB_Home1A",54,1533112,9,89.3202,277.1193
"1883_002_Vis1AB_Home1A",54,1533112,10,60.8709,60.5565
"1883_002_Vis1AB_Home1A",54,1533112,15,35.4081,78.0225
"1883_002_Vis1AB_Home1A",54,1533112,18,86.2857,57.9561
"1883_002_Vis1AB_Home1A",54,1533162,1,-14.2521,43.4361
"1883_002_Vis1AB_Home1A",54,1533162,2,-8.6841,1.3878
"1883_002_Vis1AB_Home1A",54,1533162,3,66.9261,96.6036
"1883_002_Vis1AB_Home1A",54,1533162,4,17.2734,143.2677
"1883_002_Vis1AB_Home1A",54,1533162,5,-60.7515,69.0498
"1883_002_Vis1AB_Home1A",54,1533162,6,-28.2498,138.7674
"1883_002_Vis1AB_Home1A",54,1533162,7,-104.4333,216.7065
"1883_002_Vis1AB_Home1A",54,1533162,8,83.9433,305.547
"1883_002_Vis1AB_Home1A",54,1533162,9,88.6509,277.2264
"1883_002_Vis1AB_Home1A",54,1533162,10,61.0623,61.6599
"1883_002_Vis1AB_Home1A",54,1533162,15,34.7688,78.0297
"1883_002_Vis1AB_Home1A",54,1533162,18,86.2557,57.9711
"1883_002_Vis1AB_Home1A",54,1533212,1,-14.3859,43.3512
"1883_002_Vis1AB_Home1A",54,1533212,2,-8.9061,1.3932
"1883_002_Vis1AB_Home1A",54,1533212,3,66.9303,96.6063
"1883_002_Vis1AB_Home1A",54,1533212,4,17.1378,143.1693
"1883_002_Vis1AB_Home1A",54,1533212,5,-60.6948,68.892
"1883_002_Vis1AB_Home1A",54,1533212,6,-28.0635,138.6429
"1883_002_Vis1AB_Home1A",54,1533212,7,-104.3601,215.9352
"1883_002_Vis1AB_Home1A",54,1533212,8,84.3033,305.226
"1883_002_Vis1AB_Home1A",54,1533212,9,87.9783,277.3338
"1883_002_Vis1AB_Home1A",54,1533212,10,61.2423,62.7642
"1883_002_Vis1AB_Home1A",54,1533212,15,34.1334,78.0441
"1883_002_Vis1AB_Home1A",54,1533212,18,86.2218,57.9786
"1883_002_Vis1AB_Home1A",54,1533262,1,-14.5191,43.2663
"1883_002_Vis1AB_Home1A",54,1533262,2,-9.129,1.3986
"1883_002_Vis1AB_Home1A",54,1533262,3,66.9348,96.6084
"1883_002_Vis1AB_Home1A",54,1533262,4,17.0019,143.0715
"1883_002_Vis1AB_Home1A",54,1533262,5,-60.6384,68.7345
"1883_002_Vis1AB_Home1A",54,1533262,6,-27.8772,138.5175
"1883_002_Vis1AB_Home1A",54,1533262,7,-104.2866,215.1642
"1883_002_Vis1AB_Home1A",54,1533262,8,84.6591,304.902
"1883_002_Vis1AB_Home1A",54,1533262,9,87.3033,277.4418
"1883_002_Vis1AB_Home1A",54,1533262,10,61.4133,63.8697
"1883_002_Vis1AB_Home1A",54,1533262,15,33.501,78.0639
"1883_002_Vis1AB_Home1A",54,1533262,18,86.196,57.9837
"1883_002_Vis1AB_Home1A",54,1533312,1,-14.652,43.1814
"1883_002_Vis1AB_Home1A",54,1533312,2,-9.3525,1.4037
"1883_002_Vis1AB_Home1A",54,1533312,3,66.9393,96.6105
"1883_002_Vis1AB_Home1A",54,1533312,4,16.8657,142.9743
"1883_002_Vis1AB_Home1A",54,1533312,5,-60.5817,68.577
"1883_002_Vis1AB_Home1A",54,1533312,6,-27.6909,138.3918
"1883_002_Vis1AB_Home1A",54,1533312,7,-104.2131,214.3929
"1883_002_Vis1AB_Home1A",54,1533312,8,85.0116,304.575
"1883_002_Vis1AB_Home1A",54,1533312,9,86.628,277.5498
"1883_002_Vis1AB_Home1A",54,1533312,10,61.5777,64.9758
"1883_002_Vis1AB_Home1A",54,1533312,15,32.871,78.0876
"1883_002_Vis1AB_Home1A",54,1533312,18,86.1789,57.9819
"1883_002_Vis1AB_Home1A",54,1533362,1,-14.7843,43.0968
"1883_002_Vis1AB_Home1A",54,1533362,2,-9.5763,1.4091
"1883_002_Vis1AB_Home1A",54,1533362,3,66.9444,96.6123
"1883_002_Vis1AB_Home1A",54,1533362,4,16.7289,142.8774
"1883_002_Vis1AB_Home1A",54,1533362,5,-60.5253,68.4198
"1883_002_Vis1AB_Home1A",54,1533362,6,-27.5049,138.2658
"1883_002_Vis1AB_Home1A",54,1533362,7,-104.1396,213.6216
"1883_002_Vis1AB_Home1A",54,1533362,8,85.362,304.245
"1883_002_Vis1AB_Home1A",54,1533362,9,85.9521,277.6581
"1883_002_Vis1AB_Home1A",54,1533362,10,61.7382,66.0825
"1883_002_Vis1AB_Home1A",54,1533362,15,32.2428,78.1137
"1883_002_Vis1AB_Home1A",54,1533362,18,86.1678,57.9771
"1883_002_Vis1AB_Home1A",54,1533412,1,-14.9169,43.0125
"1883_002_Vis1AB_Home1A",54,1533412,2,-9.8004,1.4145
"1883_002_Vis1AB_Home1A",54,1533412,3,66.9492,96.6141
"1883_002_Vis1AB_Home1A",54,1533412,4,16.5924,142.7805
"1883_002_Vis1AB_Home1A",54,1533412,5,-60.4686,68.2626
"1883_002_Vis1AB_Home1A",54,1533412,6,-27.3189,138.1395
"1883_002_Vis1AB_Home1A",54,1533412,7,-104.0661,212.8503
"1883_002_Vis1AB_Home1A",54,1533412,8,85.7115,303.915
"1883_002_Vis1AB_Home1A",54,1533412,9,85.2765,277.767
"1883_002_Vis1AB_Home1A",54,1533412,10,61.896,67.1898
"1883_002_Vis1AB_Home1A",54,1533412,15,31.6149,78.141
"1883_002_Vis1AB_Home1A",54,1533412,18,86.1576,57.9603
"1883_002_Vis1AB_Home1A",54,1533462,1,-15.0492,42.9279
"1883_002_Vis1AB_Home1A",54,1533462,2,-10.0245,1.4196
"1883_002_Vis1AB_Home1A",54,1533462,3,66.9543,96.6159
"1883_002_Vis1AB_Home1A",54,1533462,4,16.4559,142.6842
"1883_002_Vis1AB_Home1A",54,1533462,5,-60.4119,68.1054
"1883_002_Vis1AB_Home1A",54,1533462,6,-27.1329,138.0132
"1883_002_Vis1AB_Home1A",54,1533462,7,-103.9923,212.0787
"1883_002_Vis1AB_Home1A",54,1533462,8,86.0607,303.588
"1883_002_Vis1AB_Home1A",54,1533462,9,84.6012,277.8765
"1883_002_Vis1AB_Home1A",54,1533462,10,62.0535,68.2974
"1883_002_Vis1AB_Home1A",54,1533462,15,30.9876,78.1686
"1883_002_Vis1AB_Home1A",54,1533462,18,86.1498,57.9552
"1883_002_Vis1AB_Home1A",54,1533512,1,-15.1815,42.8436
"1883_002_Vis1AB_Home1A",54,1533512,2,-10.2486,1.425
"1883_002_Vis1AB_Home1A",54,1533512,3,66.9591,96.6177
"1883_002_Vis1AB_Home1A",54,1533512,4,16.3194,142.5876
"1883_002_Vis1AB_Home1A",54,1533512,5,-60.3555,67.9482
"1883_002_Vis1AB_Home1A",54,1533512,6,-26.9469,137.8869
"1883_002_Vis1AB_Home1A",54,1533512,7,-103.9188,211.3074
"1883_002_Vis1AB_Home1A",54,1533512,8,86.4102,303.258
"1883_002_Vis1AB_Home1A",54,1533512,9,83.9256,277.9857
"1883_002_Vis1AB_Home1A",54,1533512,10,62.211,69.4047
"1883_002_Vis1AB_Home1A",54,1533512,15,30.36,78.1962
"1883_002_Vis1AB_Home1A",54,1533512,18,86.1552,57.9156
"1883_002_Vis1AB_Home1A",55,1696312,1,-0.8658,58.9449
"1883_002_Vis1AB_Home1A",55,1696312,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696312,3,58.3614,91.6281
"1883_002_Vis1AB_Home1A",55,1696312,4,36.2841,148.0239
"1883_002_Vis1AB_Home1A",55,1696312,5,-72.3951,93.2061
"1883_002_Vis1AB_Home1A",55,1696312,6,-51.6171,140.2227
"1883_002_Vis1AB_Home1A",55,1696312,7,-125.049,265.7358
"1883_002_Vis1AB_Home1A",55,1696312,8,-19.9071,328.209
"1883_002_Vis1AB_Home1A",55,1696312,9,116.544,257.2113
"1883_002_Vis1AB_Home1A",55,1696312,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696312,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696312,19,-82.5636,65.8986
"1883_002_Vis1AB_Home1A",55,1696362,1,-0.9348,58.7871
"1883_002_Vis1AB_Home1A",55,1696362,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696362,3,58.3299,91.6287
"1883_002_Vis1AB_Home1A",55,1696362,4,36.2553,147.8142
"1883_002_Vis1AB_Home1A",55,1696362,5,-72.3426,93.2121
"1883_002_Vis1AB_Home1A",55,1696362,6,-51.6075,140.1147
"1883_002_Vis1AB_Home1A",55,1696362,7,-125.0931,265.7214
"1883_002_Vis1AB_Home1A",55,1696362,8,-19.8822,328.26
"1883_002_Vis1AB_Home1A",55,1696362,9,116.5137,257.106
"1883_002_Vis1AB_Home1A",55,1696362,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696362,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696362,19,-82.5663,65.8338
"1883_002_Vis1AB_Home1A",55,1696412,1,-1.0038,58.6296
"1883_002_Vis1AB_Home1A",55,1696412,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696412,3,58.2984,91.6293
"1883_002_Vis1AB_Home1A",55,1696412,4,36.2262,147.6045
"1883_002_Vis1AB_Home1A",55,1696412,5,-72.2901,93.2184
"1883_002_Vis1AB_Home1A",55,1696412,6,-51.5982,140.0064
"1883_002_Vis1AB_Home1A",55,1696412,7,-125.1372,265.7067
"1883_002_Vis1AB_Home1A",55,1696412,8,-19.857,328.311
"1883_002_Vis1AB_Home1A",55,1696412,9,116.4831,257.0004
"1883_002_Vis1AB_Home1A",55,1696412,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696412,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696412,19,-82.569,65.769
"1883_002_Vis1AB_Home1A",55,1696462,1,-1.0725,58.4727
"1883_002_Vis1AB_Home1A",55,1696462,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696462,3,58.2669,91.6302
"1883_002_Vis1AB_Home1A",55,1696462,4,36.1971,147.3951
"1883_002_Vis1AB_Home1A",55,1696462,5,-72.2379,93.2244
"1883_002_Vis1AB_Home1A",55,1696462,6,-51.5889,139.8975
"1883_002_Vis1AB_Home1A",55,1696462,7,-125.1816,265.6923
"1883_002_Vis1AB_Home1A",55,1696462,8,-19.8309,328.362
"1883_002_Vis1AB_Home1A",55,1696462,9,116.4528,256.8948
"1883_002_Vis1AB_Home1A",55,1696462,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696462,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696462,19,-82.5717,65.7045
"1883_002_Vis1AB_Home1A",55,1696512,1,-1.1412,58.3164
"1883_002_Vis1AB_Home1A",55,1696512,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696512,3,58.2354,91.6311
"1883_002_Vis1AB_Home1A",55,1696512,4,36.1677,147.186
"1883_002_Vis1AB_Home1A",55,1696512,5,-72.1854,93.2304
"1883_002_Vis1AB_Home1A",55,1696512,6,-51.5796,139.7874
"1883_002_Vis1AB_Home1A",55,1696512,7,-125.2257,265.6779
"1883_002_Vis1AB_Home1A",55,1696512,8,-19.8039,328.41
"1883_002_Vis1AB_Home1A",55,1696512,9,116.4225,256.7892
"1883_002_Vis1AB_Home1A",55,1696512,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696512,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696512,19,-82.5744,65.64
"1883_002_Vis1AB_Home1A",55,1696562,1,-1.2096,58.1607
"1883_002_Vis1AB_Home1A",55,1696562,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696562,3,58.2042,91.6323
"1883_002_Vis1AB_Home1A",55,1696562,4,36.1377,146.9775
"1883_002_Vis1AB_Home1A",55,1696562,5,-72.1329,93.2367
"1883_002_Vis1AB_Home1A",55,1696562,6,-51.5697,139.6764
"1883_002_Vis1AB_Home1A",55,1696562,7,-125.2698,265.6635
"1883_002_Vis1AB_Home1A",55,1696562,8,-19.776,328.458
"1883_002_Vis1AB_Home1A",55,1696562,9,116.3922,256.6839
"1883_002_Vis1AB_Home1A",55,1696562,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696562,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696562,19,-82.5771,65.5758
"1883_002_Vis1AB_Home1A",55,1696612,1,-1.278,58.0053
"1883_002_Vis1AB_Home1A",55,1696612,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696612,3,58.1733,91.6335
"1883_002_Vis1AB_Home1A",55,1696612,4,36.1077,146.7693
"1883_002_Vis1AB_Home1A",55,1696612,5,-72.0804,93.2433
"1883_002_Vis1AB_Home1A",55,1696612,6,-51.5598,139.5645
"1883_002_Vis1AB_Home1A",55,1696612,7,-125.3139,265.6491
"1883_002_Vis1AB_Home1A",55,1696612,8,-19.7472,328.509
"1883_002_Vis1AB_Home1A",55,1696612,9,116.3619,256.5786
"1883_002_Vis1AB_Home1A",55,1696612,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696612,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696612,19,-82.5798,65.5119
"1883_002_Vis1AB_Home1A",55,1696662,1,-1.3461,57.8505
"1883_002_Vis1AB_Home1A",55,1696662,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696662,3,58.1424,91.6353
"1883_002_Vis1AB_Home1A",55,1696662,4,36.0774,146.5614
"1883_002_Vis1AB_Home1A",55,1696662,5,-72.0282,93.2496
"1883_002_Vis1AB_Home1A",55,1696662,6,-51.5493,139.4517
"1883_002_Vis1AB_Home1A",55,1696662,7,-125.358,265.6344
"1883_002_Vis1AB_Home1A",55,1696662,8,-19.7172,328.557
"1883_002_Vis1AB_Home1A",55,1696662,9,116.3319,256.4736
"1883_002_Vis1AB_Home1A",55,1696662,10,-2.9763,-0.0543
"1883_002_Vis1AB_Home1A",55,1696662,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696662,19,-82.5822,65.448
"1883_002_Vis1AB_Home1A",55,1696712,1,-1.4142,57.6963
"1883_002_Vis1AB_Home1A",55,1696712,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696712,3,58.1118,91.6371
"1883_002_Vis1AB_Home1A",55,1696712,4,36.0471,146.3541
"1883_002_Vis1AB_Home1A",55,1696712,5,-71.976,93.2565
"1883_002_Vis1AB_Home1A",55,1696712,6,-51.5382,139.338
"1883_002_Vis1AB_Home1A",55,1696712,7,-125.4021,265.62
"1883_002_Vis1AB_Home1A",55,1696712,8,-19.6866,328.605
"1883_002_Vis1AB_Home1A",55,1696712,9,116.3016,256.3695
"1883_002_Vis1AB_Home1A",55,1696712,10,-3.0282,-0.0162
"1883_002_Vis1AB_Home1A",55,1696712,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696712,19,-82.5849,65.3844
"1883_002_Vis1AB_Home1A",55,1696762,1,-1.482,57.5421
"1883_002_Vis1AB_Home1A",55,1696762,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696762,3,58.0812,91.6392
"1883_002_Vis1AB_Home1A",55,1696762,4,36.0165,146.1468
"1883_002_Vis1AB_Home1A",55,1696762,5,-71.9241,93.2631
"1883_002_Vis1AB_Home1A",55,1696762,6,-51.5265,139.2237
"1883_002_Vis1AB_Home1A",55,1696762,7,-125.4462,265.6056
"1883_002_Vis1AB_Home1A",55,1696762,8,-19.6557,328.653
"1883_002_Vis1AB_Home1A",55,1696762,9,116.2719,256.266
"1883_002_Vis1AB_Home1A",55,1696762,10,-3.0798,0.0222
"1883_002_Vis1AB_Home1A",55,1696762,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696762,19,-82.5876,65.3211
"1883_002_Vis1AB_Home1A",55,1696812,1,-1.5501,57.3879
"1883_002_Vis1AB_Home1A",55,1696812,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696812,3,58.0509,91.6413
"1883_002_Vis1AB_Home1A",55,1696812,4,35.9862,145.9398
"1883_002_Vis1AB_Home1A",55,1696812,5,-71.8722,93.27
"1883_002_Vis1AB_Home1A",55,1696812,6,-51.5148,139.1094
"1883_002_Vis1AB_Home1A",55,1696812,7,-125.4903,265.5912
"1883_002_Vis1AB_Home1A",55,1696812,8,-19.6242,328.701
"1883_002_Vis1AB_Home1A",55,1696812,9,116.2419,256.1628
"1883_002_Vis1AB_Home1A",55,1696812,10,-3.1317,0.0603
"1883_002_Vis1AB_Home1A",55,1696812,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696812,19,-82.59,65.2578
"1883_002_Vis1AB_Home1A",55,1696862,1,-1.6179,57.2337
"1883_002_Vis1AB_Home1A",55,1696862,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696862,3,58.0206,91.6434
"1883_002_Vis1AB_Home1A",55,1696862,4,35.9559,145.7325
"1883_002_Vis1AB_Home1A",55,1696862,5,-71.8206,93.2769
"1883_002_Vis1AB_Home1A",55,1696862,6,-51.5025,138.9954
"1883_002_Vis1AB_Home1A",55,1696862,7,-125.5344,265.5768
"1883_002_Vis1AB_Home1A",55,1696862,8,-19.5927,328.746
"1883_002_Vis1AB_Home1A",55,1696862,9,116.2119,256.0599
"1883_002_Vis1AB_Home1A",55,1696862,10,-3.1836,0.0984
"1883_002_Vis1AB_Home1A",55,1696862,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696862,19,-82.5927,65.1945
"1883_002_Vis1AB_Home1A",55,1696912,1,-1.686,57.0798
"1883_002_Vis1AB_Home1A",55,1696912,2,0,-4.5
"1883_002_Vis1AB_Home1A",55,1696912,3,57.9903,91.6455
"1883_002_Vis1AB_Home1A",55,1696912,4,35.9256,145.5255
"1883_002_Vis1AB_Home1A",55,1696912,5,-71.769,93.2838
"1883_002_Vis1AB_Home1A",55,1696912,6,-51.4905,138.8811
"1883_002_Vis1AB_Home1A",55,1696912,7,-125.5785,265.5621
"1883_002_Vis1AB_Home1A",55,1696912,8,-19.5612,328.794
"1883_002_Vis1AB_Home1A",55,1696912,9,116.1819,255.957
"1883_002_Vis1AB_Home1A",55,1696912,10,-3.2352,0.1368
"1883_002_Vis1AB_Home1A",55,1696912,14,0,-6.6
"1883_002_Vis1AB_Home1A",55,1696912,19,-82.5954,65.1309
"1883_002_Vis1AB_Home1A",56,1772312,1,-0.9249,59.1363
"1883_002_Vis1AB_Home1A",56,1772312,2,0.5217,-4.4379
"1883_002_Vis1AB_Home1A",56,1772312,3,63.7287,94.1346
"1883_002_Vis1AB_Home1A",56,1772312,4,41.3766,142.0581
"1883_002_Vis1AB_Home1A",56,1772312,5,-73.1739,95.2857
"1883_002_Vis1AB_Home1A",56,1772312,6,-51.2373,140.7951
"1883_002_Vis1AB_Home1A",56,1772312,7,-125.7342,255.7866
"1883_002_Vis1AB_Home1A",56,1772312,8,-8.4495,313.269
"1883_002_Vis1AB_Home1A",56,1772312,9,128.55,251.5182
"1883_002_Vis1AB_Home1A",56,1772312,10,-3.639,0.4203
"1883_002_Vis1AB_Home1A",56,1772312,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772362,1,-0.9096,59.0433
"1883_002_Vis1AB_Home1A",56,1772362,2,0.5853,-4.4274
"1883_002_Vis1AB_Home1A",56,1772362,3,63.6516,94.0254
"1883_002_Vis1AB_Home1A",56,1772362,4,41.3496,141.8976
"1883_002_Vis1AB_Home1A",56,1772362,5,-73.1718,95.3007
"1883_002_Vis1AB_Home1A",56,1772362,6,-51.2004,140.6283
"1883_002_Vis1AB_Home1A",56,1772362,7,-125.7237,255.7788
"1883_002_Vis1AB_Home1A",56,1772362,8,-8.4087,313.329
"1883_002_Vis1AB_Home1A",56,1772362,9,128.4564,251.4843
"1883_002_Vis1AB_Home1A",56,1772362,10,-3.6018,0.5286
"1883_002_Vis1AB_Home1A",56,1772362,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772412,1,-0.8943,58.9515
"1883_002_Vis1AB_Home1A",56,1772412,2,0.6495,-4.4169
"1883_002_Vis1AB_Home1A",56,1772412,3,63.5748,93.9162
"1883_002_Vis1AB_Home1A",56,1772412,4,41.3223,141.7371
"1883_002_Vis1AB_Home1A",56,1772412,5,-73.17,95.3166
"1883_002_Vis1AB_Home1A",56,1772412,6,-51.1635,140.4618
"1883_002_Vis1AB_Home1A",56,1772412,7,-125.6076,255.5265
"1883_002_Vis1AB_Home1A",56,1772412,8,-8.3682,313.392
"1883_002_Vis1AB_Home1A",56,1772412,9,128.3625,251.4501
"1883_002_Vis1AB_Home1A",56,1772412,10,-3.5649,0.6366
"1883_002_Vis1AB_Home1A",56,1772412,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772462,1,-0.8781,58.8612
"1883_002_Vis1AB_Home1A",56,1772462,2,0.7134,-4.4064
"1883_002_Vis1AB_Home1A",56,1772462,3,63.4989,93.8079
"1883_002_Vis1AB_Home1A",56,1772462,4,41.2941,141.5757
"1883_002_Vis1AB_Home1A",56,1772462,5,-73.1685,95.3334
"1883_002_Vis1AB_Home1A",56,1772462,6,-51.1266,140.295
"1883_002_Vis1AB_Home1A",56,1772462,7,-125.478,255.2043
"1883_002_Vis1AB_Home1A",56,1772462,8,-8.328,313.452
"1883_002_Vis1AB_Home1A",56,1772462,9,128.2692,251.4162
"1883_002_Vis1AB_Home1A",56,1772462,10,-3.5277,0.7446
"1883_002_Vis1AB_Home1A",56,1772462,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772512,1,-0.8616,58.7724
"1883_002_Vis1AB_Home1A",56,1772512,2,0.7776,-4.3959
"1883_002_Vis1AB_Home1A",56,1772512,3,63.4236,93.7002
"1883_002_Vis1AB_Home1A",56,1772512,4,41.2656,141.4143
"1883_002_Vis1AB_Home1A",56,1772512,5,-73.1673,95.3514
"1883_002_Vis1AB_Home1A",56,1772512,6,-51.0897,140.1282
"1883_002_Vis1AB_Home1A",56,1772512,7,-125.511,255.2835
"1883_002_Vis1AB_Home1A",56,1772512,8,-8.2878,313.512
"1883_002_Vis1AB_Home1A",56,1772512,9,128.1756,251.3826
"1883_002_Vis1AB_Home1A",56,1772512,10,-3.4908,0.8529
"1883_002_Vis1AB_Home1A",56,1772512,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772562,1,-0.8451,58.6851
"1883_002_Vis1AB_Home1A",56,1772562,2,0.8418,-4.3854
"1883_002_Vis1AB_Home1A",56,1772562,3,63.3486,93.5928
"1883_002_Vis1AB_Home1A",56,1772562,4,41.2365,141.2526
"1883_002_Vis1AB_Home1A",56,1772562,5,-73.1661,95.3703
"1883_002_Vis1AB_Home1A",56,1772562,6,-51.0528,139.9608
"1883_002_Vis1AB_Home1A",56,1772562,7,-125.6163,255.3183
"1883_002_Vis1AB_Home1A",56,1772562,8,-8.2479,313.575
"1883_002_Vis1AB_Home1A",56,1772562,9,128.0826,251.349
"1883_002_Vis1AB_Home1A",56,1772562,10,-3.4539,0.9609
"1883_002_Vis1AB_Home1A",56,1772562,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772612,1,-0.828,58.599
"1883_002_Vis1AB_Home1A",56,1772612,2,0.906,-4.3752
"1883_002_Vis1AB_Home1A",56,1772612,3,63.2742,93.4857
"1883_002_Vis1AB_Home1A",56,1772612,4,41.2071,141.0909
"1883_002_Vis1AB_Home1A",56,1772612,5,-73.1649,95.3892
"1883_002_Vis1AB_Home1A",56,1772612,6,-51.0159,139.7931
"1883_002_Vis1AB_Home1A",56,1772612,7,-125.7213,255.3531
"1883_002_Vis1AB_Home1A",56,1772612,8,-8.2086,313.635
"1883_002_Vis1AB_Home1A",56,1772612,9,127.9899,251.316
"1883_002_Vis1AB_Home1A",56,1772612,10,-3.4167,1.0692
"1883_002_Vis1AB_Home1A",56,1772612,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772662,1,-0.8106,58.5144
"1883_002_Vis1AB_Home1A",56,1772662,2,0.9705,-4.365
"1883_002_Vis1AB_Home1A",56,1772662,3,63.2001,93.3792
"1883_002_Vis1AB_Home1A",56,1772662,4,41.1774,140.9295
"1883_002_Vis1AB_Home1A",56,1772662,5,-73.164,95.4084
"1883_002_Vis1AB_Home1A",56,1772662,6,-50.979,139.6248
"1883_002_Vis1AB_Home1A",56,1772662,7,-125.8263,255.3876
"1883_002_Vis1AB_Home1A",56,1772662,8,-8.1693,313.698
"1883_002_Vis1AB_Home1A",56,1772662,9,127.8972,251.2836
"1883_002_Vis1AB_Home1A",56,1772662,10,-3.3798,1.1772
"1883_002_Vis1AB_Home1A",56,1772662,14,0,-6.6
"1883_002_Vis1AB_Home1A",56,1772712,1,-0.7929,58.4307
"1883_002_Vis1AB_Home1A",56,1772712,2,1.0347,-4.3551
"1883_002_Vis1AB_Home1A",56,1772712,3,63.1263,93.2727
"1883_002_Vis1AB_Home1A",56,1772712,4,41.148,140.7681
"1883_002_Vis1AB_Home1A",56,1772712,5,-73.1628,95.4276
"1883_002_Vis1AB_Home1A",56,1772712,6,-50.9418,139.4565
